鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,18.11,住,,,1111130,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.33,1,1,1,有,無,4200000,65283.0,一樓平面,15.7,960000,,RPPNMLMKKIHGFBP38DB,微風city,B棟2F-1號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,110.25,,鄉村區,乙種建築用地,1111130,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.58,4,2,4,有,無,9300000,57557.0,,0.0,0,古坑鄉東陽段1691-15.1691-18地號，兩筆土地提供道路使用贈與買方。,RPQNMLMKKIHGFAP28CB,幸福樂活NO.3,A6號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,91.55,住,,,1111126,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.0,4,2,4,有,無,10000000,58140.0,,0.0,0,,RPRNMLMKKIHGFAP38CB,幸福愛悅,B2號,111_05
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中山路243巷,89.55,住,,,1111208,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,169.26,4,2,4,有,無,10000000,59081.0,一樓平面,0.0,0,,RPSNMLMKKIHGFAP48CB,幸福愛悅,A10號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1111206,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.19,2,2,1,有,無,7850000,72813.0,坡道平面,23.86,1200000,,RPPNMLNKKIHGFAP28CB,勝麗進行曲-禧悅區,A棟3號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,112.8,,一般農業區,甲種建築用地,1111212,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,4,有,無,6880000,42543.0,,0.0,0,,RPPNMLNKKIHGFFP78CB,後安御境,B棟1號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,99.77,,一般農業區,甲種建築用地,1111212,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,4,有,無,6880000,42543.0,,0.0,0,,RPQNMLNKKIHGFFP88CB,後安御境,B棟2號,111_05
斗六市,房地(土地+建物),雲林縣斗六市棒球十七街,100.2,住,,,1111122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.82,4,2,5,有,無,22100000,100537.0,,0.0,0,,RPQNMLOKKIHGFAP68EB,新越梧桐NO.6,A2棟0號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,14.14,住,,,1111127,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.36,1,1,1,有,無,2590000,44380.0,,0.0,0,,RPRNMLOKKIHGFDP88CB,禾楓君悅-菁英會館二期,B棟B5號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,11.79,住,,,1111127,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.52,1,1,1,有,無,2650000,45354.0,坡道機械,9.91,400000,,RPSNMLOKKIHGFDP98CB,禾楓君悅-菁英會館二期,A棟A2號,111_05
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,89.62,,鄉村區,乙種建築用地,1111209,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.0,5,3,3,有,無,9800000,53552.0,,0.0,0,,RPPNMLOKKIHGFCP58CB,晴森院,A棟11號,111_05
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,25.62,住,,,1111126,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.69,2,1,1,有,無,6250000,58922.0,一樓平面,22.74,950000,早鳥優惠價,RPPNMLOKKIHGFEP78CB,禾楓君悅-北港綻,A棟A2號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮頂湳段227-4地號,90.0,,鄉村區,乙種建築用地,1111214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,103.0,3,2,3,有,無,7000000,67961.0,,0.0,0,,RPPNMLPKKIHGFCP68CB,翔富璟馥,B棟6號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,130.69,住,,,1111211,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.16,5,2,3,有,無,10050000,61596.0,,0.0,0,,RPRNMLPKKIHGFCP88CB,鼎富三期,X60棟0號,111_05
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝仁愛街,96.44,,鄉村區,乙種建築用地,1111112,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.62,4,2,4,有,無,8650000,50697.0,,0.0,0,,RPPNMLPKKIHGFDP78CB,幸福天地五期,A2棟0號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1111213,土地11建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.67,2,2,1,有,無,7800000,85930.0,坡道平面,32.7,1100000,,RPQNMLPKKIHGFDP88CB,鎧將雲鼎,A棟3F-D號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,11.05,商,,,1111201,土地11建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.48,2,2,1,有,無,7700000,83778.0,坡道平面,32.7,1100000,,RPRNMLPKKIHGFDP98CB,鎧將雲鼎,B棟3F-F號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.45,住,,,1111127,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.44,3,1,2,有,無,11490000,74959.0,坡道平面,19.83,1100000,,RPPNMLQKKIHGFDP88CB,禾楓君悅-農博綻,A棟A5號,111_05
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,93.89,住,,,1111126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.73,4,2,4,有,無,11000000,64429.0,,0.0,0,,RPQNMLQKKIHGFDP98CB,築夢十六期,A棟3號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,92.0,住,,,1111127,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.66,4,2,3,有,無,13500000,77293.0,,0.0,0,,RPRNMLQKKIHGFDP09CB,禾楓君悅-高鐵15期,A棟A5號,111_05
斗六市,房地(土地+建物),雲林縣斗六市科?一路,85.52,,工業區,丁種建築用地,1111212,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.75,4,1,5,有,無,8500000,61706.0,,0.0,0,,RPQNMLQKKIHGFAP68CB,綠邸NO.5,C16號,111_05
斗六市,房地(土地+建物),雲林縣斗六市科?一路,113.45,,工業區,丁種建築用地,1111209,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,1,5,有,無,10300000,61471.0,,0.0,0,,RPRNMLQKKIHGFAP78CB,綠邸NO.5,C8號,111_05
土庫鎮,房地(土地+建物),雲林縣土庫鎮越港段223地號,98.18,住,,,1111125,土地1建物1車位0,見使用執照,3,店面(店鋪),住家用,鋼筋混凝土造,,180.91,4,2,5,有,無,11500000,63568.0,,0.0,0,,RPQNMLQKKIHGFDP09DB,彩虹城NO.6,A棟3號,111_05
土庫鎮,房地(土地+建物),雲林縣土庫鎮越港段223地號,93.91,住,,,1111125,土地1建物1車位0,全,3,店面(店鋪),住家用,鋼筋混凝土造,,180.91,4,2,5,有,無,11000000,60804.0,,0.0,0,,RPRNMLQKKIHGFDP56DB,彩虹城NO.6,A棟2號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1111211,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.9,4,2,4,有,無,9980000,57061.0,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLQKKIHGFAP68DB,荷翠二期,C棟5號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,97.44,,一般農業區,甲種建築用地,1111216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,2,4,有,無,7530000,46562.0,,0.0,0,,RPPNMLRKKIHGFFP56CB,後安御境,B棟5號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,96.27,,一般農業區,甲種建築用地,1111216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,2,4,有,無,7530000,46562.0,,0.0,0,,RPQNMLRKKIHGFFP66CB,後安御境,B棟6號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.61,住,,,1111216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.94,4,3,5,有,無,16550000,68689.0,,0.0,0,,RPPNMLSKKIHGFCP98CB,帝之苑六期,B棟7號,111_05
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,83.68,,一般農業區,甲種建築用地,1111214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11780000,73925.0,,0.0,0,,RPPNMLTKKIHGFAP88CB,築澤臻美,B棟26號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,22.09,,工業區,丁種建築用地,1111218,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.8,2,2,1,有,無,5430000,57278.0,坡道平面,29.63,0,,RPRNMLTKKIHGFAP09CB,翡翠森林,C棟7FC7號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,21.19,,工業區,丁種建築用地,1111203,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.93,2,2,1,有,無,5200000,56565.0,坡道平面,29.63,0,,RPSNMLTKKIHGFAP56CB,翡翠森林,B棟7FB3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,21.19,,工業區,丁種建築用地,1111203,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.93,2,2,1,有,無,5150000,56021.0,坡道平面,29.63,0,,RPTNMLTKKIHGFAP66CB,翡翠森林,B棟6FB3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,21.19,,工業區,丁種建築用地,1111203,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.93,2,2,1,有,無,5200000,56565.0,坡道平面,29.63,0,,RPUNMLTKKIHGFAP76CB,翡翠森林,C棟7FC8號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,21.19,,工業區,丁種建築用地,1111203,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.93,2,2,1,有,無,5150000,56021.0,坡道平面,29.63,0,,RPVNMLTKKIHGFAP86CB,翡翠森林,C棟6FC8號,111_05
斗六市,房地(土地+建物),雲林縣斗六市斗六五路,7.37,商,,,1111209,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,5450000,67862.0,,0.0,0,,RPPNMLKLKIHGFAP08CB,享未來,4F-D2號,111_05
斗六市,房地(土地+建物),雲林縣斗六市斗六五路,7.37,商,,,1111209,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,5550000,69107.0,,0.0,0,,RPQNMLKLKIHGFAP18CB,享未來,5F-D2號,111_05
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,124.29,,鄉村區,乙種建築用地,1111129,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.97,4,3,4,有,無,6800000,38425.0,,0.0,0,,RPPNMLLLKIHGFCP38CB,富貴邑3,C棟C6號,111_05
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,121.29,,鄉村區,乙種建築用地,1111205,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.84,4,3,4,有,無,6800000,40275.0,,0.0,0,,RPQNMLLLKIHGFCP48CB,富貴邑3,A棟A3號,111_05
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,121.29,,鄉村區,乙種建築用地,1111216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.84,4,3,4,有,無,6850000,40571.0,,0.0,0,,RPRNMLLLKIHGFCP58CB,富貴邑3,A棟A6號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111212,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,18600000,83178.0,坡道平面,46.94,2500000,,RPPNMLLLKIHGFDP48CB,宇荃．白金,A棟1號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111220,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,18410000,81680.0,坡道平面,46.94,2600000,,RPQNMLLLKIHGFDP58CB,宇荃．白金,A棟2號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-2號,152.74,,鄉村區,乙種建築用地,1111204,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.29,4,2,5,有,無,9950000,55497.0,,0.0,0,,RPPNMLLLKIHGFFP68CB,首擇3,A棟2號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-4號,110.12,,鄉村區,乙種建築用地,1111212,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,163.14,4,2,5,有,無,8660000,53083.0,,0.0,0,,RPRNMLLLKIHGFFP88CB,首擇3,A棟5號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-19號,119.16,,鄉村區,乙種建築用地,1111201,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,162.67,4,2,5,有,無,9160000,56310.0,,0.0,0,,RPXNMLLLKIHGFFP86CB,首擇3,B棟11號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-1號,116.94,,鄉村區,乙種建築用地,1111220,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,179.05,4,2,5,有,無,9350000,52220.0,,0.0,0,,RPOOMLLLKIHGFFP68CB,首擇3,A棟1號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-8號,120.12,,鄉村區,乙種建築用地,1111212,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,173.86,4,2,5,有,無,9200000,52916.0,,0.0,0,,RPPOMLLLKIHGFFP78CB,首擇3,A棟9號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-10號,124.13,,鄉村區,乙種建築用地,1111202,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,162.69,4,1,4,有,無,9200000,56549.0,,0.0,0,,RPQOMLLLKIHGFFP88CB,首擇3,B棟1號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-5號,110.12,,鄉村區,乙種建築用地,1111211,土地2建物1車位0,全,36,透天厝,見使用執照,鋼筋混凝土造,,162.95,4,2,5,有,無,8800000,54004.0,,0.0,0,,RPROMLLLKIHGFFP98CB,首擇3,A棟6號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉順天段147-3號,110.12,,鄉村區,乙種建築用地,1111212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.95,4,2,5,有,無,8660000,53145.0,,0.0,0,,RPSOMLLLKIHGFFP09CB,首擇3,A棟3號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,85.43,住,,,1111127,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.48,5,2,4,有,無,14500000,82630.0,,0.0,0,,RPPNMLNLKIHGFDP68CB,禾楓君悅-高鐵15期,D棟1號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮振興里,209.77,住,,,1111124,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,269.29,5,2,5,有,無,18940000,70333.0,,0.0,0,,RPPNMLNLKIHGFCP58CB,大砌,C棟2號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮紹安紹安里,100.42,農,,,1111215,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.3,4,3,3,有,無,9300000,51581.0,,0.0,0,,RPQNMLNLKIHGFCP68CB,品味居NO3,E棟2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1111125,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9610000,83082.0,一樓平面,22.35,1350000,,RPPNMLNLKIHGFAP38CB,聖德淳風三期,A棟2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,15.89,住,,,1111212,土地1建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,,90.33,0,1,1,有,無,7820000,101223.0,坡道平面,24.93,1200000,,RPTNMLNLKIHGFAP78CB,勝麗進行曲-禧悅區,S棟3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1111129,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9680000,83786.0,一樓平面,22.35,1350000,,RPPNMLQLKIHGFAP68CB,聖德淳風三期,A2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1111203,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9844700,85443.0,坡道平面,22.35,1350000,,RPQNMLQLKIHGFAP78CB,聖德淳風三期,A2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1111209,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9620000,83182.0,坡道平面,22.35,1350000,,RPRNMLQLKIHGFAP88CB,聖德淳風三期,A2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1111209,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9920000,86200.0,一樓平面,22.35,1350000,,RPSNMLQLKIHGFAP98CB,聖德淳風三期,A3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,23.72,住,,,1111219,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,3,2,2,有,無,9990000,80230.0,坡道平面,24.93,1200000,,RPPNMLRLKIHGFAP78CB,勝麗進行曲-禧悅區,B棟2號,111_05
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.6,住,,,1111128,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.49,2,2,2,有,無,5180000,54821.0,,0.0,0,,RPPNMLRLKIHGFDP09CB,愛家,G棟2號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉圳寮段954-6地號,145.0,,鄉村區,乙種建築用地,1111227,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.23,4,2,4,有,無,7180000,45958.0,,0.0,0,,RPPNMLRLKIHGFFP66CB,圳寮寶莊,A棟5號,111_05
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,131.82,,鄉村區,乙種建築用地,1111129,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.51,5,3,3,有,無,8800000,47954.0,,0.0,0,,RPPNMLSLKIHGFCP09CB,晴森院,C棟3號,111_05
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,69.93,,鄉村區,乙種建築用地,1111226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.42,3,2,3,有,無,6600000,45386.0,,0.0,0,,RPVNMLSLKIHGFAP86CB,姮興光禾墅,A3棟0號,111_05
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,45.18,,鄉村區,乙種建築用地,1111210,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.67,3,2,2,有,無,7800000,60620.0,,0.0,0,,RPQNMLTLKIHGFAP09CB,薪禮寓,4A號,111_05
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,80.2,,鄉村區,乙種建築用地,1111201,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.15,3,2,2,有,無,14150000,62021.0,,0.0,0,,RPRNMLTLKIHGFAP56CB,薪禮寓,5A號,111_05
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,33.42,,鄉村區,乙種建築用地,1111212,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.53,3,2,2,有,無,7860000,59186.0,坡道平面,29.78,950000,,RPPNMLTLKIHGFFP96DB,一品苑,B棟2號,111_05
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,23.29,,鄉村區,乙種建築用地,1111219,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.84,2,2,1,有,無,5150000,58171.0,坡道平面,29.78,900000,,RPRNMLTLKIHGFFP17DB,一品苑,B棟3號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,78.68,住,,,1111204,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.46,3,2,3,有,無,10500000,60186.0,,0.0,0,,RPQNMLKMKIHGFDP58CB,禾楓君悅-高鐵15期,D棟3a號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南一街,102.65,住,,,1111212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.38,4,2,4,有,無,16580000,89438.0,,0.0,0,,RPRNMLKMKIHGFDP68CB,大於,B棟8號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111222,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,18860000,83488.0,坡道平面,46.94,2700000,,RPTNMLKMKIHGFDP88CB,宇荃．白金,A棟1號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111222,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,18860000,83488.0,坡道平面,46.94,2700000,,RPUNMLKMKIHGFDP98CB,宇荃．白金,A棟2號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,108.6,住,,,1111224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.07,5,2,4,有,無,11800000,63417.0,,0.0,0,,RPPNMLNJJHIGFCP28CB,鼎富三期,X46棟0號,111_05
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,83.78,,一般農業區,甲種建築用地,1111229,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11880000,74553.0,,0.0,0,,RPPNMLNJJHIGFAP08CB,築澤臻美,B棟25號,111_05
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,84.56,,一般農業區,甲種建築用地,1111227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11920000,74804.0,,0.0,0,,RPQNMLNJJHIGFAP18CB,築澤臻美,B棟16號,111_05
